9.33734939759036137729708570986986e+001 2.33802037380807126165649378890521e-001
9.43775100401606437117152381688356e+001 2.32661682928339996756506025121780e-001
9.53815261044176736504596192389727e+001 2.29287963971532005036380041929078e-001
9.63855421686747035892040003091097e+001 2.18876902647540921842406191899499e-001
9.73895582329317335279483813792467e+001 2.15727018625903710358215903397650e-001
9.83935742971887634666927624493837e+001 2.14507274885879756221029879270645e-001
9.93975903614457934054371435195208e+001 2.11318729035243874081473336445924e-001
1.00401606425702823344181524589658e+002 2.00941550891066383899286051928357e-001
1.01405622489959839072071190457791e+002 1.97551258316919553514878771238727e-001
1.02409638554216869010815571527928e+002 1.94419882804509697171724269537663e-001
1.03413654618473898949559952598065e+002 1.84224095276446814262172324561107e-001
1.04417670682730928888304333668202e+002 1.81121712164611925466317643440561e-001
1.05421686746987958827048714738339e+002 1.80289054787544034130775116864243e-001
1.06425702811244988765793095808476e+002 1.79769644294668240469547981774667e-001
1.07429718875502018704537476878613e+002 1.79252888312274039073201947758207e-001
1.08433734939759034432427142746747e+002 1.78738025937702521561689650297922e-001
1.09437751004016064371171523816884e+002 1.78222351013971741506836110602308e-001
1.10441767068273094309915904887021e+002 1.77696607560938663050720265346172e-001
1.11445783132530124248660285957158e+002 1.77132307896836205252100171492202e-001
1.12449799196787154187404667027295e+002 1.76453918854331176513383638848609e-001
1.13453815261044184126149048097432e+002 1.75308796416004997187343406039872e-001
1.14457831325301214064893429167569e+002 1.68610169632635170655632350644737e-001
1.15461847389558244003637810237706e+002 1.61540520606254039970295366401842e-001
1.16465863453815273942382191307843e+002 1.59571944920575720106015182864212e-001
1.17469879518072289670271857175976e+002 1.59092732308245637939947414452035e-001
1.18473895582329319609016238246113e+002 1.58661467103107828302555049049261e-001
1.19477911646586349547760619316250e+002 1.58230169024513478426285928435391e-001
1.20481927710843379486505000386387e+002 1.57793354227832499647732333869499e-001
1.21485943775100409425249381456524e+002 1.57333539127787469524832886236254e-001
1.22489959839357439363993762526661e+002 1.56803420462573783744630873115966e-001
1.23493975903614469302738143596798e+002 1.56050401073243943939061750825203e-001
1.24497991967871485030627809464931e+002 1.53362120768076010124403296686069e-001
1.25502008032128514969372190535069e+002 1.43643365941742512381651408759353e-001
1.26506024096385544908116571605206e+002 1.40725858484277016602348453488958e-001
1.27510040160642574846860952675343e+002 1.39696588006301580797696715308120e-001
1.28514056224899604785605333745480e+002 1.39331816720673379306205674765806e-001
1.29518072289156634724349714815617e+002 1.38952198390187242615922968980158e-001
1.30522088353413664663094095885754e+002 1.38524836777000059928610653514625e-001
1.31526104417670694601838476955891e+002 1.37959852666601934245704796921927e-001
1.32530120481927724540582858026028e+002 1.36712354865455021357689702199423e-001
1.33534136546184754479327239096165e+002 1.28701942030480798173641687753843e-001
1.34538152610441784418071620166302e+002 1.23482580713000875127782762774586e-001
1.35542168674698814356816001236439e+002 1.21674776539380566364734193030017e-001
1.36546184738955844295560382306576e+002 1.21212868895598513407918517259532e-001
1.37550200803212845812595332972705e+002 1.20570939464517329353654417900543e-001
1.38554216867469875751339714042842e+002 1.17709172492402674992106881290965e-001
1.39558232931726905690084095112979e+002 1.08391769909396515347843603649380e-001
1.40562248995983935628828476183116e+002 1.05823844552007162445050880705821e-001
1.41566265060240965567572857253253e+002 1.04730072404850535483511464462936e-001
1.42570281124497995506317238323390e+002 1.04489056517728981510195751525316e-001
1.43574297188755025445061619393528e+002 1.04249227236463112844511158527894e-001
1.44578313253012055383806000463665e+002 1.04010340175758900227442893537955e-001
1.45582329317269085322550381533802e+002 1.03772380164639285715644234642241e-001
1.46586345381526115261294762603939e+002 1.03535332329112855775932189317246e-001
1.47590361445783145200039143674076e+002 1.03299180949868729673113421085873e-001
1.48594377510040175138783524744213e+002 1.03063905307124753507608261315909e-001
1.49598393574297205077527905814350e+002 1.02829464738675699364556237469515e-001
1.50602409638554235016272286884487e+002 1.02595745454661907425375488855934e-001
1.51606425702811264955016667954624e+002 1.02362375348519565876337367171800e-001
1.52610441767068266472051618620753e+002 1.02128101729962755817027186822088e-001
1.53614457831325296410795999690890e+002 1.01888811801526091294078923965571e-001
1.54618473895582326349540380761027e+002 1.01631842592979665385044540926174e-001
1.55622489959839356288284761831164e+002 1.01323388578862486064657844053727e-001
1.56626506024096386227029142901301e+002 1.00866400093807123683475879261096e-001
1.57630522088353416165773523971438e+002 9.95644820884672432370621208974626e-002
1.58634538152610446104517905041575e+002 9.12554680036373189189191634795861e-002
1.59638554216867476043262286111712e+002 8.70473379017538823054778163168521e-002
1.60642570281124505982006667181849e+002 8.52740397325563448394092347371043e-002
1.61646586345381535920751048251987e+002 8.49089431562089352878430759119510e-002
1.62650602409638565859495429322124e+002 8.47271099250263837188157367563690e-002
1.63654618473895595798239810392261e+002 8.45458613983052914564453317325388e-002
1.64658634538152625736984191462398e+002 8.43651876627013325160575618610892e-002
1.65662650602409655675728572532535e+002 8.41850787978015990820068736866233e-002
1.66666666666666685614472953602672e+002 8.40055241595792923092744786117692e-002
1.67670682730923715553217334672809e+002 8.38265101261030376456062640500022e-002
1.68674698795180745491961715742946e+002 8.36480126418845115754407970598550e-002
1.69678714859437747008996666409075e+002 8.34699718725372824534858295919548e-002
1.70682730923694776947741047479212e+002 8.32922059357829730474875873369456e-002
1.71686746987951806886485428549349e+002 8.31141229391224034550589294667589e-002
1.72690763052208836825229809619486e+002 8.29337951732295047824194966779032e-002
1.73694779116465866763974190689623e+002 8.27451689736707352018640904134372e-002
1.74698795180722896702718571759760e+002 8.25307660524045860750419478790718e-002
1.75702811244979926641462952829897e+002 8.22469004011936455356135411420837e-002
1.76706827309236956580207333900034e+002 8.17361806226653553331118473579409e-002
1.77710843373493986518951714970171e+002 7.90023886367953037668243609914498e-002
1.78714859437751016457696096040308e+002 7.02477636528956034256410134730686e-002
1.79718875502008046396440477110445e+002 6.80441563234684410055308489972958e-002
1.80722891566265076335184858180583e+002 6.64284403174848492312776215840131e-002
1.81726907630522106273929239250720e+002 6.62011557561017066619868387533643e-002
1.82730923694779136212673620320857e+002 6.60672914278607331661774537678866e-002
1.83734939759036166151418001390994e+002 6.59337663898313663946026963458280e-002
1.84738955823293167668452952057123e+002 6.58005740225335172821630180806096e-002
1.85742971887550197607197333127260e+002 6.56677072605119094284020775376121e-002
1.86746987951807227545941714197397e+002 6.55351576440749428176246738075861e-002
1.87751004016064257484686095267534e+002 6.54029125782005088529658110019227e-002
1.88755020080321287423430476337671e+002 6.52709467358462830377519026114896e-002
1.89759036144578317362174857407808e+002 6.51391939191523633434499629402126e-002
1.90763052208835347300919238477945e+002 6.50074541656949639323315182082297e-002
1.91767068273092377239663619548082e+002 6.48750919032764356009224115950929e-002
1.92771084337349407178408000618219e+002 6.47400897968014726879815157190023e-002
1.93775100401606437117152381688356e+002 6.45962730600619788878802296494541e-002
1.94779116465863467055896762758493e+002 6.44263321446201520092955661311862e-002
1.95783132530120496994641143828630e+002 6.41874796379585943473244924462051e-002
1.96787148594377526933385524898767e+002 6.37204443302882006516796309369965e-002
1.97791164658634556872129905968904e+002 6.09469465752873126862532160430419e-002
1.98795180722891586810874287039042e+002 5.24896484435164872861534490766644e-002
1.99799196787148616749618668109179e+002 5.03918602637523985188217068298400e-002
2.00803212851405646688363049179316e+002 4.87818687356322416848186662718945e-002
2.01807228915662648205397999845445e+002 4.83980602644653729038637379744614e-002
2.02811244979919678144142380915582e+002 4.83042207821091362784926559470478e-002
2.03815261044176708082886761985719e+002 4.82105576024117604694296801426390e-002
2.04819277108433738021631143055856e+002 4.81170637017526020562385724588239e-002
2.05823293172690767960375524125993e+002 4.80237274082477086367681806677865e-002
2.06827309236947797899119905196130e+002 4.79305236964446546021889616895351e-002
2.07831325301204827837864286266267e+002 4.78373864806875340183189848630718e-002
2.08835341365461857776608667336404e+002 4.77441191562824121530361765053385e-002
2.09839357429718887715353048406541e+002 4.76501092654651528524034631573159e-002
2.10843373493975917654097429476678e+002 4.75534483891590920023872968158685e-002
2.11847389558232947592841810546815e+002 4.74483865613347030598667686263070e-002
2.12851405622489977531586191616952e+002 4.73190060784034888241578187262348e-002
2.13855421686747007470330572687089e+002 4.71263377046143155935098434383690e-002
2.14859437751004037409074953757226e+002 4.67298207943861107493965789672075e-002
2.15863453815261067347819334827363e+002 4.44390949414939853689965332250722e-002
2.16867469879518068864854285493493e+002 3.60680350319202910891469571197376e-002
2.17871485943775098803598666563630e+002 3.36676543990177892795578884488350e-002
2.18875502008032128742343047633767e+002 3.22798714334789765834088370866084e-002
2.19879518072289158681087428703904e+002 3.15383625890815685877122120928107e-002
2.20883534136546188619831809774041e+002 3.14787659636912228733329754959414e-002
2.21887550200803218558576190844178e+002 3.14191861125134100363176514747465e-002
2.22891566265060248497320571914315e+002 3.13595014489861378947921366489027e-002
2.23895582329317278436064952984452e+002 3.12993428175755775133559666301153e-002
2.24899598393574308374809334054589e+002 3.12375707573992293653031282474331e-002
2.25903614457831338313553715124726e+002 3.11707301422785819366989557011038e-002
2.26907630522088368252298096194863e+002 3.10889109250018988439556721914414e-002
2.27911646586345398191042477265000e+002 3.09672078603878027369677994329322e-002
2.28915662650602428129786858335137e+002 3.07364869037850749200480038325622e-002
2.29919678714859458068531239405274e+002 2.99898104094088457927114177437034e-002
2.30923694779116488007275620475411e+002 2.36834290543990882982328116668214e-002
2.31927710843373517946020001545548e+002 1.84157181633885953797591383818144e-002
2.32931726907630547884764382615685e+002 1.72225068312796443514844924038698e-002
2.33935742971887549401799333281815e+002 1.56762529029142866354717966714816e-002
2.34939759036144579340543714351952e+002 1.54615149673353064613268159632753e-002
2.35943775100401609279288095422089e+002 1.54214425508949776882916538056634e-002
2.36947791164658639218032476492226e+002 1.53602337442269934464356140324526e-002
2.37951807228915669156776857562363e+002 1.52447843608430021189459324659765e-002
2.38955823293172699095521238632500e+002 1.49637750489667754189015980159638e-002
2.39959839357429729034265619702637e+002 1.34192073657679600273695541545749e-002
2.40963855421686758973010000772774e+002 5.39271615750360269747609720525361e-003
2.41967871485943788911754381842911e+002 2.34405162479812490330943752780968e-003
2.42971887550200818850498762913048e+002 1.38121380464749604448371211873337e-003
2.43975903614457848789243143983185e+002 3.81257693199641973895441804387474e-005
2.44979919678714878727987525053322e+002 0.00000000000000000000000000000000e+000
2.45983935742971908666731906123459e+002 0.00000000000000000000000000000000e+000
2.46987951807228938605476287193596e+002 0.00000000000000000000000000000000e+000
2.47991967871485968544220668263733e+002 0.00000000000000000000000000000000e+000
2.48995983935742970061255618929863e+002 0.00000000000000000000000000000000e+000
2.50000000000000000000000000000000e+002 0.00000000000000000000000000000000e+000
